fight_id,event_id,fighter_id,fighter_name,corner,division,title_fight,finish_round,match_time_sec,mins,win,finish_win,kd_pm,sig_att_pm,sig_land_pm,td_att_pm,td_land_pm,sub_att_pm,ctrl_sec_pm
ccfe7b0d29c5440c,c3c38c86f5ab9b5c,279566840aa55bf2,Alexander Volkov,R,heavyweight,0,2,75,1.25,1,1,0.0,58.4,36.0,0.0,0.0,0.0,4.0
51108eabae8391ca,c3c38c86f5ab9b5c,e1147d3d2dabe1ce,Robert Whittaker,R,middleweight,0,3,300,5.0,1,0,0.2,30.2,13.8,0.4,0.0,0.0,26.0
a2620cbef573a837,c3c38c86f5ab9b5c,d4270315cbcf2569,Jacob Malkoun,R,middleweight,0,1,18,0.3,0,0,0.0,6.66666666666667,0.0,0.0,0.0,0.0,0.0
eedcb6c5d163e581,c3c38c86f5ab9b5c,d802174b0c0c1f4e,Magomed Ankalaev,R,light heavyweight,0,1,259,4.31666666666667,1,1,0.463320463320463,9.4980694980695,4.86486486486486,0.0,0.0,0.0,1.15830115830116
e8ef17c0babcfca5,c3c38c86f5ab9b5c,729d4bd5a6cd0a97,Lauren Murphy,R,women's flyweight,0,2,211,3.51666666666667,1,1,0.0,24.1706161137441,6.25592417061611,0.28436018957346,0.28436018957346,0.28436018957346,19.9052132701422
6eaa4981d0335c8a,c3c38c86f5ab9b5c,ebc1f40e00e0c481,Stefan Struve,R,heavyweight,0,1,299,4.98333333333333,0,0,0.0,3.81270903010033,2.60869565217391,0.20066889632107,0.0,0.0,0.0
de2069fea664c4b7,c3c38c86f5ab9b5c,329e403448756217,Nathaniel Wood,R,catch weight,0,3,300,5.0,0,0,0.0,64.2,27.2,0.6,0.0,0.0,0.0
5b062be91c65fb73,c3c38c86f5ab9b5c,57b10fca4f9c9a7a,Alex Oliveira,R,welterweight,0,1,280,4.66666666666667,0,0,0.0,3.85714285714286,1.92857142857143,0.428571428571429,0.0,0.0,26.5714285714286
55c257629ecea80f,c3c38c86f5ab9b5c,74f9448b97bf8bec,Da Woon Jung,R,light heavyweight,0,3,300,5.0,0,0,0.2,25.2,11.2,0.6,0.0,0.0,29.0
47f9c14a7dca1ad7,c3c38c86f5ab9b5c,eebc23626e38f5dc,Liana Jojua,R,women's flyweight,0,1,300,5.0,0,0,0.0,16.0,6.0,0.0,0.0,0.0,0.0
2279d909f6e3e552,c3c38c86f5ab9b5c,58bbef3770bb2dfc,Joel Alvarez,R,lightweight,0,1,180,3.0,1,1,0.0,2.0,1.33333333333333,0.0,0.0,0.666666666666667,0.0
727ecd251325b6a8,fd4578cac86d75ca,fea79f9bc8c68769,Marlon Moraes,R,bantamweight,0,2,63,1.05,0,0,0.0,47.6190476190476,13.3333333333333,0.952380952380952,0.952380952380952,0.0,8.57142857142857
e64075c104471ff0,fd4578cac86d75ca,2ac4628c08ec5125,Markus Perez,R,middleweight,0,1,202,3.36666666666667,0,0,0.0,12.7722772277228,4.15841584158416,0.0,0.0,0.0,0.0
db5802643b9fd7d4,fd4578cac86d75ca,64a50dad704d1d49,Edson Barboza,R,featherweight,0,3,300,5.0,1,0,0.4,14.8,6.4,0.0,0.0,0.2,19.6
1720a97a2fa261f8,fd4578cac86d75ca,bd58d34e39b7b12a,Ben Rothwell,R,heavyweight,0,3,300,5.0,0,0,0.0,55.2,17.8,0.0,0.0,0.0,3.8
e4d831dc318e4e98,fd4578cac86d75ca,399afbabc02376b5,Tom Aspinall,R,heavyweight,0,1,95,1.58333333333333,1,1,0.0,15.7894736842105,10.1052631578947,0.631578947368421,0.631578947368421,0.0,18.9473684210526
22fe6779c3fa649d,fd4578cac86d75ca,52c2ae6d2f2d2613,Youssef Zalal,R,featherweight,0,3,300,5.0,0,0,0.0,10.6,3.4,0.4,0.0,0.2,34.2
7c4eb0b4845eb0ed,fd4578cac86d75ca,1588b787bda7b540,Tom Breese,R,middleweight,0,1,102,1.7,1,1,0.588235294117647,15.8823529411765,10.0,0.0,0.0,0.0,2.94117647058824
1e525f9857019a2e,fd4578cac86d75ca,d0aaedcf7ccd0b45,Chris Daukaus,R,heavyweight,0,1,45,0.75,1,1,2.66666666666667,28.0,17.3333333333333,0.0,0.0,0.0,32.0
ee57cbd0b68c689d,fd4578cac86d75ca,257b0c8d6f199895,Impa Kasanganay,R,middleweight,0,2,123,2.05,0,0,0.0,38.5365853658537,13.6585365853659,0.0,0.0,0.0,0.0
89dd4c256ca5d317,fd4578cac86d75ca,9560ff14eb3129f7,Giga Chikadze,R,featherweight,0,3,300,5.0,1,0,0.2,31.4,13.0,0.2,0.0,0.0,5.8
dfb856d4c80bbf04,fd4578cac86d75ca,e87a13e02c01331d,Ali AlQaisi,R,bantamweight,0,3,300,5.0,0,0,0.0,13.4,5.8,3.0,1.0,0.2,72.0
849cc2c331e9b24f,fd4578cac86d75ca,68d4a891e5cf2029,Tracy Cortez,R,women's bantamweight,0,3,300,5.0,1,0,0.0,8.4,4.0,1.0,0.6,0.0,119.6
dbb5d682a2d7f584,fd4578cac86d75ca,294aa73dbf37d281,Bruno Silva,R,flyweight,0,3,300,5.0,0,0,0.0,22.8,9.4,1.6,0.8,0.0,28.2
fd76b75c28dc247a,e69c5ce12f4e762b,1338e2c7480bdf9e,Israel Adesanya,R,middleweight,1,2,239,3.98333333333333,1,1,0.251046025104602,21.0878661087866,13.8075313807531,0.0,0.0,0.0,2.25941422594142
4c12c9085200121f,e69c5ce12f4e762b,2e19380f34871c6a,Dominick Reyes,R,light heavyweight,1,2,276,4.6,0,0,0.0,11.0869565217391,4.56521739130435,0.0,0.0,0.0,0.0
9e674a02db6c03c8,e69c5ce12f4e762b,853eb0dd5c0e2149,Kai Kara-France,R,flyweight,0,2,48,0.8,0,0,1.25,47.5,27.5,1.25,0.0,0.0,113.75
e842c6f63fa2e27a,e69c5ce12f4e762b,b9706f80d005036c,Ketlen Vieira,R,women's bantamweight,0,3,300,5.0,1,0,0.0,34.2,13.6,1.0,0.4,0.0,29.4
5a00c73efbcf323e,e69c5ce12f4e762b,2c9d00968f818270,Hakeem Dawodu,R,featherweight,0,3,300,5.0,1,0,0.0,27.2,13.8,0.0,0.0,0.0,0.0
9f4d6d192ab4a027,e69c5ce12f4e762b,37ed1ab2f8b819f4,Brad Riddell,R,lightweight,0,3,300,5.0,1,0,0.0,33.2,13.4,1.2,0.2,0.0,16.8
73dbbdfcf7f989c0,e69c5ce12f4e762b,82e7929bf6c2b689,Diego Sanchez,R,welterweight,0,3,300,5.0,0,0,0.0,16.2,5.0,0.2,0.0,0.0,0.0
eed8c9955cad1e30,e69c5ce12f4e762b,4cd8b03aee1d0138,Shane Young,R,featherweight,0,1,76,1.26666666666667,0,0,0.0,5.52631578947368,3.15789473684211,0.0,0.0,0.0,0.0
8e7b2d62f834b417,e69c5ce12f4e762b,ccf5dc41417e9daf,Juan Espino,R,heavyweight,0,1,228,3.8,1,1,0.0,4.47368421052632,2.63157894736842,1.84210526315789,1.31578947368421,0.263157894736842,41.0526315789474
5fb63c34935acce9,e69c5ce12f4e762b,5da33b8fbfa5ee95,William Knight,R,light heavyweight,0,3,300,5.0,1,0,0.0,10.8,7.6,1.0,0.8,0.2,79.8
e10481ee3fda7080,e69c5ce12f4e762b,c3218c810959d279,Khadis Ibragimov,R,light heavyweight,0,3,300,5.0,0,0,0.0,9.2,3.8,0.0,0.0,0.2,18.0
ba6093c9136f99e9,805ad1801eb26abb,1eff7bc0f815b270,Yorgan De Castro,R,heavyweight,0,3,300,5.0,0,0,0.0,20.0,9.6,0.2,0.0,0.0,38.6
81b16b26774be5d1,805ad1801eb26abb,1d239d571e342453,Germaine de Randamie,R,women's bantamweight,0,3,205,3.41666666666667,1,1,0.0,26.6341463414634,10.8292682926829,0.0,0.0,0.585365853658537,14.0487804878049
0005e00b07cee542,805ad1801eb26abb,634e2fb70bde3fd5,Holly Holm,R,women's bantamweight,0,5,300,5.0,1,0,0.0,60.2,30.8,2.8,1.0,0.0,63.2
c00a8682fb5b71bd,805ad1801eb26abb,60425d07ef4b91a7,Kyler Phillips,R,bantamweight,0,2,44,0.733333333333333,1,1,0.0,106.363636363636,43.6363636363636,2.72727272727273,2.72727272727273,0.0,197.727272727273
24ff0bb908095565,805ad1801eb26abb,f9f07bb5a43535ed,Carlos Condit,R,welterweight,0,3,300,5.0,1,0,0.2,46.0,17.6,0.0,0.0,0.0,0.4
1e7caef3f6dfde10,805ad1801eb26abb,3f7dab21b6c971bc,Dequan Townsend,R,middleweight,0,2,195,3.25,0,0,0.0,12.6153846153846,4.0,0.0,0.0,0.0,5.53846153846154
f4e262b04f4e94bd,805ad1801eb26abb,f1d64ae34e088832,Charles Jourdain,R,featherweight,0,3,300,5.0,0,0,0.0,20.2,8.8,0.0,0.0,0.6,34.2
ac6b2a5f24c2b8bd,805ad1801eb26abb,e7bba7ce4d6c7b07,Casey Kenney,R,bantamweight,0,3,300,5.0,1,0,0.0,52.6,21.8,0.2,0.0,0.0,0.0
15a422574c3b89e1,805ad1801eb26abb,e26bd53b751d61d9,Jordan Williams,R,middleweight,0,3,300,5.0,0,0,0.0,19.6,6.0,0.6,0.0,0.0,28.8
87105c63df95f929,805ad1801eb26abb,4e30e4250cb08b61,Loma Lookboonmee,R,women's strawweight,0,3,300,5.0,1,0,0.0,27.4,16.0,0.2,0.0,0.0,16.6
c0568b225d5f0fe6,831b937811804dad,1d00756835ca67c9,Donald Cerrone,R,welterweight,0,3,300,5.0,0,0,0.0,46.0,22.6,1.0,0.0,0.0,10.0
498766b46b8b4a7f,831b937811804dad,767755fd74662dbf,Khamzat Chimaev,R,middleweight,0,1,17,0.283333333333333,1,1,3.52941176470588,21.1764705882353,14.1176470588235,0.0,0.0,0.0,7.05882352941176
1a484c452623181e,831b937811804dad,c21f26bbde777573,Johnny Walker,R,light heavyweight,0,1,163,2.71666666666667,1,1,0.0,11.0429447852761,9.57055214723926,0.0,0.0,0.0,14.7239263803681
859ca56770ac7672,831b937811804dad,7447e9f28508106a,Mackenzie Dern,R,women's strawweight,0,1,224,3.73333333333333,1,1,0.0,3.48214285714286,2.41071428571429,0.0,0.0,1.33928571428571,28.125
78c3ca588e55bf31,831b937811804dad,3a46b268013afede,Kevin Holland,R,middleweight,0,3,300,5.0,1,0,0.0,25.8,14.8,0.6,0.0,0.0,43.0
d866afa89d62a4ae,805ad1801eb26abb,2f1a257d6777096d,Luigi Vendramini,R,lightweight,0,1,72,1.2,1,1,0.833333333333333,19.1666666666667,10.8333333333333,0.833333333333333,0.0,0.0,1.66666666666667
36807d8a7ebc84a5,831b937811804dad,215a70f073a7b726,Jordan Espinosa,R,flyweight,0,3,300,5.0,0,0,0.0,32.4,10.0,0.2,0.0,0.0,0.0
ca531425f5c042db,831b937811804dad,dc9572dd6ec74859,Colby Covington,R,welterweight,0,5,79,1.31666666666667,1,1,0.0,108.607594936709,59.2405063291139,6.07594936708861,2.27848101265823,0.0,547.594936708861
aa08ebe1a69c76ca,831b937811804dad,cbd3e590a85b18c5,Mirsad Bektic,R,featherweight,0,3,81,1.35,0,0,0.0,15.5555555555556,9.62962962962963,6.66666666666667,5.18518518518519,0.0,417.777777777778
4f3cd94861c6a876,831b937811804dad,cc8c623cca88f54f,Mayra Bueno Silva,R,women's flyweight,0,1,149,2.48333333333333,1,1,0.0,2.81879194630872,0.805369127516778,0.0,0.0,0.402684563758389,0.0
bf614956b28f231c,831b937811804dad,6c8072b61c276e67,Jessica-Rose Clark,R,women's bantamweight,0,3,261,4.35,1,1,0.0,24.367816091954,17.4712643678161,0.229885057471264,0.229885057471264,0.0,114.48275862069
36656dfa32341671,831b937811804dad,34e516ab361afb1c,Darrick Minner,R,featherweight,0,1,52,0.866666666666667,1,1,0.0,19.6153846153846,17.3076923076923,0.0,0.0,1.15384615384615,8.07692307692308
42ecb9a94bebc24d,831b937811804dad,78f485f851891d68,Journey Newson,R,bantamweight,0,1,41,0.683333333333333,0,0,0.0,7.31707317073171,1.46341463414634,0.0,0.0,0.0,0.0
3a38b0b566f3045d,831b937811804dad,5f6f049d54728e88,Andre Ewell,R,bantamweight,0,3,300,5.0,1,0,0.0,59.8,24.6,0.0,0.0,0.0,9.6
579f3280456ad450,831b937811804dad,6e00cfffd54653c4,Tyson Nam,R,bantamweight,0,2,34,0.566666666666667,1,1,1.76470588235294,127.058823529412,63.5294117647059,0.0,0.0,0.0,40.5882352941176
24341a8cf1152c5c,542db012217ecb83,b4ad3a06ee4d660c,Alistair Overeem,R,heavyweight,0,5,26,0.433333333333333,1,1,0.0,263.076923076923,212.307692307692,6.92307692307692,6.92307692307692,0.0,759.230769230769
e8206c7380441fbb,542db012217ecb83,886264a0c9f4ea5e,Andre Muniz,R,middleweight,0,1,162,2.7,1,1,0.0,2.96296296296296,1.48148148148148,0.0,0.0,0.740740740740741,0.740740740740741
0f279b25ccbecc76,542db012217ecb83,595db60957de51d3,Michel Pereira,R,welterweight,0,3,279,4.65,1,1,0.0,32.9032258064516,18.9247311827957,0.21505376344086,0.21505376344086,0.21505376344086,2.36559139784946
0e809b7e37681783,542db012217ecb83,50db8711c70196cd,Ovince Saint Preux,R,light heavyweight,0,2,247,4.11666666666667,1,1,0.242914979757085,19.4331983805668,8.01619433198381,0.0,0.0,0.0,0.728744939271255
7930c605c6a6ec88,542db012217ecb83,36541f1e6c5d4955,Viviane Araujo,R,women's flyweight,0,3,300,5.0,1,0,0.0,28.0,16.4,0.2,0.0,0.0,2.4
7340b4cbdbac5863,542db012217ecb83,56709e66f1c6008f,Cole Smith,R,bantamweight,0,3,300,5.0,0,0,0.0,16.2,6.2,1.0,0.4,0.6,38.6
0ffbf3096a13b47e,9c37681096c6f3a9,eb04b9d31e938edb,Michelle Waterson-Gomez,R,women's strawweight,0,5,300,5.0,1,0,0.0,64.8,25.6,3.6,0.2,0.0,48.6
1ed8776f978a0155,9c37681096c6f3a9,ee18ff42063174df,Ottman Azaitar,R,lightweight,0,1,93,1.55,1,1,0.0,14.1935483870968,10.3225806451613,0.0,0.0,0.0,3.87096774193548
7595aabe89020780,542db012217ecb83,7be14eaed4c74856,Brian Kelleher,R,featherweight,0,1,39,0.65,1,1,0.0,4.61538461538461,1.53846153846154,0.0,0.0,1.53846153846154,0.0
764012f51c7dc223,9c37681096c6f3a9,4498b382c65a7faa,Roxanne Modafferi,R,women's flyweight,0,3,300,5.0,1,0,0.0,33.8,12.0,1.4,0.8,0.0,57.8
c58aaabf2c5635d7,9c37681096c6f3a9,aa171d55d4b5208f,Billy Quarantillo,R,featherweight,0,3,7,0.116666666666667,1,1,8.57142857142857,1285.71428571429,677.142857142857,51.4285714285714,17.1428571428571,0.0,1782.85714285714
3901d9cdbb0949bc,9c37681096c6f3a9,06f36cf4bd97ec77,Ed Herman,R,light heavyweight,0,3,161,2.68333333333333,1,1,0.0,27.2049689440994,14.9068322981366,1.49068322981366,0.745341614906832,0.372670807453416,92.7950310559006
cf0e0f95524f187a,9c37681096c6f3a9,86d9dbe1bfcbade7,Julia Avila,R,women's bantamweight,0,3,300,5.0,0,0,0.0,17.4,6.8,0.2,0.2,0.0,22.8
06910bddb0745856,9c37681096c6f3a9,887961364be5ceb3,King Green,R,lightweight,0,3,300,5.0,1,0,0.0,19.0,12.2,1.2,0.8,0.0,90.2
bcc9dca5136fc765,9c37681096c6f3a9,7c9f96f9a6a5cd50,Brok Weaver,R,catch weight,0,2,260,4.33333333333333,0,0,0.0,18.4615384615385,12.9230769230769,1.38461538461538,0.230769230769231,0.0,6.46153846153846
e1bb0b615c02d715,9c37681096c6f3a9,37c5366d18ed6c05,Roosevelt Roberts,R,lightweight,0,1,31,0.516666666666667,0,0,0.0,9.67741935483871,3.87096774193548,1.93548387096774,0.0,0.0,0.0
2461756d8acd56d2,9c37681096c6f3a9,c0badf3243907e59,Alexandr Romanov,R,heavyweight,0,2,262,4.36666666666667,1,1,0.0,33.6641221374046,12.5954198473282,0.916030534351145,0.916030534351145,0.458015267175573,113.358778625954
ed8fb10b596e6fa4,9c37681096c6f3a9,70d2329a92864fdb,Sabina Mazo,R,women's flyweight,0,3,237,3.95,1,1,0.253164556962025,69.620253164557,33.1645569620253,0.0,0.0,0.253164556962025,3.54430379746835
463fc1fd1f17befb,9c37681096c6f3a9,a331233f597090a5,Bryan Barberena,R,welterweight,0,3,300,5.0,1,0,0.0,25.2,12.6,0.2,0.0,0.4,23.4
1ff4586752ee8a93,e29cf523ebd155c5,d4c9dcd330403612,Anthony Smith,R,light heavyweight,0,3,300,5.0,0,0,0.0,4.2,1.8,0.4,0.0,0.0,7.2
0a9f22de8600c762,e29cf523ebd155c5,a20f234df70f2182,Ji Yeon Kim,R,women's flyweight,0,3,300,5.0,0,0,0.0,37.6,13.6,0.0,0.0,0.0,9.2
864cddd6e165ea2d,e29cf523ebd155c5,f2925e6db404bf1d,Robbie Lawler,R,welterweight,0,3,300,5.0,0,0,0.0,9.0,5.2,0.2,0.0,0.0,18.6
3a8e4b830750e9d4,e29cf523ebd155c5,3974fa35c917af1d,Ricardo Lamas,R,featherweight,0,3,300,5.0,1,0,0.0,31.2,20.8,2.2,1.0,0.0,74.6
eb9097be07a3c26a,e29cf523ebd155c5,c549573c0df4d676,Maki Pitolo,R,middleweight,0,3,300,5.0,0,0,0.0,34.6,14.2,0.0,0.0,0.0,3.2
0a7517a16d2d9db6,e29cf523ebd155c5,77d7295d1b22c694,Alessio Di Chirico,R,middleweight,0,3,300,5.0,0,0,0.0,31.4,10.6,0.4,0.0,0.0,0.0
c5ba56d51f6b0171,e29cf523ebd155c5,45f7cb591c3ab00b,Sean Brady,R,welterweight,0,2,107,1.78333333333333,1,1,0.0,33.6448598130841,19.0654205607477,1.1214953271028,1.1214953271028,1.1214953271028,71.7757009345794
d43c007dab9c51b0,e29cf523ebd155c5,7aa3d6964eff4877,Alex Caceres,R,featherweight,0,1,218,3.63333333333333,1,1,0.0,8.53211009174312,4.95412844036697,0.0,0.0,0.275229357798165,2.75229357798165
e1e31a8dfa9c27f6,e29cf523ebd155c5,19b7738321cfae42,Mallory Martin,R,women's strawweight,0,2,93,1.55,1,1,0.0,24.5161290322581,14.1935483870968,1.29032258064516,0.645161290322581,0.645161290322581,47.741935483871
dfe14e13aa727a0c,af1e5c64b8663aa0,6bd02119599741a4,Pedro Munhoz,R,bantamweight,0,5,300,5.0,0,0,0.0,70.0,33.2,0.0,0.0,0.0,0.0
16358c536d739017,e29cf523ebd155c5,9673a497a9da119a,Polyana Viana,R,women's strawweight,0,1,113,1.88333333333333,1,1,0.0,7.9646017699115,4.7787610619469,0.530973451327434,0.0,0.530973451327434,0.0
5d9a3bfdcd28abb8,af1e5c64b8663aa0,6370c1c1e12723d5,Marcin Prachnio,R,light heavyweight,0,1,137,2.28333333333333,0,0,0.0,8.75912408759124,6.13138686131387,0.0,0.0,0.0,10.9489051094891
23e548f618dd0e5f,af1e5c64b8663aa0,d2cd7a69cc55e7ed,Austin Hubbard,R,lightweight,0,1,231,3.85,0,0,0.0,3.63636363636364,2.33766233766234,0.0,0.0,0.0,0.0
cfa0dbc7534f3545,af1e5c64b8663aa0,8a1f3b5c526cd6e6,Daniel Rodriguez,R,welterweight,0,1,144,2.4,1,1,1.25,13.3333333333333,6.25,0.0,0.0,0.0,0.833333333333333
37a6fc5e69a7932d,af1e5c64b8663aa0,a08ddd04eaffd81d,Mariya Agapova,R,women's flyweight,0,2,98,1.63333333333333,0,0,0.0,28.1632653061225,13.469387755102,1.22448979591837,1.22448979591837,0.0,116.938775510204
0a3e48cdd97267f4,af1e5c64b8663aa0,3df5493bb279226f,Amanda Lemos,R,women's strawweight,0,3,300,5.0,1,0,0.2,25.8,16.6,0.4,0.4,0.0,28.4
0ccc86f7d0e84c3e,af1e5c64b8663aa0,f9d0cae37dabfafc,Ike Villanueva,R,light heavyweight,0,1,91,1.51666666666667,0,0,0.0,4.61538461538462,4.61538461538462,0.0,0.0,0.0,38.2417582417582
949619e1b1de9e5f,af1e5c64b8663aa0,40d8b74488743800,Carlton Minus,R,welterweight,0,3,300,5.0,0,0,0.0,36.4,15.4,0.2,0.0,0.0,0.0
7ada9af99946d456,af1e5c64b8663aa0,45e738622ea2c02c,Timur Valiev,R,catch weight,0,2,119,1.98333333333333,0,0,0.504201680672269,46.890756302521,33.2773109243697,0.0,0.0,0.0,0.504201680672269
7200343d2e957cf3,bda04c573563cc2e,b50a426a33da0012,Sean O'Malley,R,bantamweight,0,1,280,4.66666666666667,0,0,0.0,4.5,2.14285714285714,0.0,0.0,0.0,0.0
3bdacc82209b33f5,bda04c573563cc2e,d28dee5c705991df,Stipe Miocic,R,heavyweight,1,5,300,5.0,1,0,0.2,37.4,23.0,1.2,0.0,0.0,70.4
dc24c4759651c6ad,bda04c573563cc2e,63def5a5662a6917,Junior Dos Santos,R,heavyweight,0,2,227,3.78333333333333,0,0,0.0,11.6299559471366,6.34361233480176,0.0,0.0,0.0,0.0
0d9e9127c62811f9,bda04c573563cc2e,4f140403000158b5,Herbert Burns,R,featherweight,0,2,277,4.61666666666667,0,0,0.0,4.76534296028881,2.16606498194946,0.866425992779783,0.649819494584838,0.0,34.4404332129964
054794810817c1cc,bda04c573563cc2e,d1941565abf50b16,Jim Miller,R,lightweight,0,3,300,5.0,0,0,0.0,7.8,2.8,0.4,0.4,0.4,62.0
57939328c1214107,bda04c573563cc2e,99506df1af6c8b3b,John Dodson,R,bantamweight,0,3,300,5.0,0,0,0.0,17.2,5.4,0.0,0.0,0.0,0.8
5081319e58f9759f,bda04c573563cc2e,b6850671a008bf9a,Felice Herrig,R,women's strawweight,0,1,104,1.73333333333333,0,0,0.0,0.576923076923077,0.576923076923077,0.0,0.0,0.0,0.0
745bdd823161da89,bda04c573563cc2e,b4c6c904a9ffc5e8,Ashley Yoder,R,women's strawweight,0,3,300,5.0,0,0,0.0,22.8,6.4,0.2,0.0,0.0,46.0
2e9ad55f2e2f7c56,bda04c573563cc2e,d0aaedcf7ccd0b45,Chris Daukaus,R,heavyweight,0,1,268,4.46666666666667,1,1,0.447761194029851,13.2089552238806,8.28358208955224,0.0,0.0,0.0,7.83582089552239
3e4b8bd71e8bceb2,bda04c573563cc2e,d31cbcdd7d69536d,TJ Brown,R,featherweight,0,3,300,5.0,0,0,0.0,27.8,8.6,1.2,0.0,0.0,12.6
86deadaab9905a03,bda04c573563cc2e,eee0ef3e2b14816b,Kai Kamaka,R,featherweight,0,3,300,5.0,1,0,0.0,37.0,22.8,1.0,1.0,0.0,61.8
a2e34655a41ba45c,7a82635ffa9b59fe,d3df1add9d9a7efb,Derrick Lewis,R,heavyweight,0,2,21,0.35,1,1,2.85714285714286,120.0,100.0,2.85714285714286,2.85714285714286,0.0,454.285714285714
22e10b23784e5efc,7a82635ffa9b59fe,16690d100f995f8f,Omari Akhmedov,R,middleweight,0,3,300,5.0,0,0,0.0,18.2,6.6,1.6,0.8,0.0,18.8
c2ddadfa1a1056be,7a82635ffa9b59fe,c549573c0df4d676,Maki Pitolo,R,middleweight,0,1,221,3.68333333333333,0,0,0.0,8.41628959276018,3.2579185520362,0.271493212669683,0.271493212669683,0.0,4.61538461538462
ad62675e819e92fc,7a82635ffa9b59fe,3143bf892608139a,Yana Santos,R,women's bantamweight,0,3,300,5.0,1,0,0.0,11.4,8.6,0.4,0.2,0.0,159.2
cfb189e326553f0a,7a82635ffa9b59fe,08af939f41b5a57b,Beneil Dariush,R,lightweight,0,1,278,4.63333333333333,1,1,0.215827338129496,13.8129496402878,7.76978417266187,0.431654676258993,0.0,0.0,25.2517985611511
05f6459d1f3ed13f,7a82635ffa9b59fe,3a46b268013afede,Kevin Holland,R,middleweight,0,3,32,0.533333333333333,1,1,3.75,251.25,148.125,0.0,0.0,0.0,22.5
6f1892ed71d943d7,7a82635ffa9b59fe,4b47e71384a9522f,Tim Means,R,welterweight,0,3,300,5.0,1,0,0.2,29.4,17.0,1.2,0.4,0.0,73.4
26173f6491300eaa,7a82635ffa9b59fe,b7b84ccd221be298,Nasrat Haqparast,R,lightweight,0,3,300,5.0,1,0,0.0,43.0,20.8,0.0,0.0,0.0,0.4
e8f4e8ff49678b44,7a82635ffa9b59fe,fccf811c1e8b01c7,Andrew Sanchez,R,middleweight,0,1,254,4.23333333333333,1,1,0.236220472440945,12.992125984252,6.61417322834646,0.236220472440945,0.0,0.0,16.7716535433071
1308213458d8596b,7a82635ffa9b59fe,da816417a579a0bd,Gavin Tucker,R,featherweight,0,3,103,1.71666666666667,1,1,0.0,122.912621359223,50.6796116504854,1.16504854368932,0.58252427184466,2.33009708737864,48.9320388349515
e255fc129f225a55,7a82635ffa9b59fe,52c2ae6d2f2d2613,Youssef Zalal,R,featherweight,0,3,300,5.0,1,0,0.2,18.4,10.8,1.0,0.6,0.6,82.8
5c8d9d893d163d51,7a82635ffa9b59fe,06a80a685ea98573,Irwin Rivera,R,bantamweight,0,3,300,5.0,1,0,0.0,14.6,7.2,1.0,0.4,0.0,12.4
5885445f39dac389,3746e21bb508391a,12f91bfa8f1f723b,Joanne Wood,R,women's flyweight,0,1,269,4.48333333333333,0,0,0.0,10.9293680297398,5.79925650557621,0.223048327137546,0.223048327137546,0.0,29.2193308550186
0b88d0c76f9cd7e4,3746e21bb508391a,b1a3e0aca758b322,Derek Brunson,R,middleweight,0,3,26,0.433333333333333,1,1,0.0,334.615384615385,203.076923076923,18.4615384615385,9.23076923076923,0.0,429.230769230769
2fb1abeb337e0ccc,3746e21bb508391a,6d4b63c767106d3a,Vicente Luque,R,welterweight,0,2,296,4.93333333333333,1,1,0.405405405405405,24.7297297297297,12.972972972973,0.0,0.0,0.0,13.3783783783784
0b21755eb0897396,3746e21bb508391a,f9b200db02b488d9,Lando Vannata,R,lightweight,0,3,300,5.0,0,0,0.0,25.4,10.8,0.4,0.2,0.0,5.4
94b48b98d0292720,3746e21bb508391a,9ba2226646046b63,Frankie Saenz,R,bantamweight,0,3,57,0.95,0,0,0.0,75.7894736842105,41.0526315789474,4.21052631578947,1.05263157894737,0.0,73.6842105263158
6ba9f6a7a9361354,3746e21bb508391a,f6bcbd91b114ff58,Johnny Munoz,R,featherweight,0,3,300,5.0,0,0,0.0,15.6,9.8,3.2,0.4,0.2,116.4
76b9a338597fc604,3746e21bb508391a,e00a3dee329a51f7,Jamall Emmers,R,featherweight,0,3,300,5.0,1,0,0.0,39.2,20.6,1.4,1.0,0.0,69.4
dcf161082c849205,3746e21bb508391a,45f0cc9d18f35137,Chris Gutierrez,R,bantamweight,0,3,300,5.0,0,0,0.0,21.8,13.2,0.2,0.2,0.2,12.8
11f715fa5e825e51,dde70a112e053a6c,e1147d3d2dabe1ce,Robert Whittaker,R,middleweight,0,5,300,5.0,1,0,0.2,31.4,13.8,2.6,0.4,0.0,29.8
a3820f1eb82f2ba6,dde70a112e053a6c,140745cbbcb023ac,Mauricio Rua,R,light heavyweight,0,3,300,5.0,1,0,0.0,20.6,10.8,0.8,0.4,0.0,35.4
f786136e55007e17,dde70a112e053a6c,492b202d2064e7a9,Fabricio Werdum,R,heavyweight,0,1,150,2.5,1,1,0.0,2.0,1.6,0.8,0.4,0.4,26.4
5632f2364016e879,dde70a112e053a6c,d910665038efc639,Carla Esparza,R,women's strawweight,0,3,300,5.0,1,0,0.0,12.0,6.6,1.8,1.0,0.2,106.8
74dae3d87a99cf5d,dde70a112e053a6c,eabf206b162b3b83,Paul Craig,R,light heavyweight,0,1,126,2.1,1,1,0.0,2.38095238095238,0.952380952380952,0.0,0.0,0.476190476190476,0.0
573d3a6984cbcd29,dde70a112e053a6c,767755fd74662dbf,Khamzat Chimaev,R,welterweight,0,1,189,3.15,1,1,0.0,19.6825396825397,12.6984126984127,0.634920634920635,0.317460317460317,0.317460317460317,56.8253968253968
